From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,From Bus kV,To Bus kV,Branch Type,Reverse PEL MW,Forward PEL MW,Season
554307,554400,0,MORR1_#210,MORR5_2T0,,G2,132.0,11.0,Two-winding transformer,-30.0,15.170692024589034,Intermediate Cool
554310,554501,0,MORR1_#410,MORN5_4T0,,G4,132.0,11.0,Two-winding transformer,-30.0,14.591482468479638,Intermediate Cool
554601,536307,0,AMMA1_#110,AMMA3_#1T0,,G1,132.0,33.0,Two-winding transformer,-52.003258013131685,90.0,Intermediate Cool
555003,555101,0,MACH3_1H3,MACH5_1T0,,T1,33.0,11.0,Two-winding transformer,-4.0,3.6669434435490538,Intermediate Cool
555204,555300,0,BWST3_1H0,BWST5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.179140274076255,Intermediate Cool
555405,556001,0,ABYS3_1H0,ABYS5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,6.860808494449691,Intermediate Cool
556107,556203,0,PCYL3_2H0,PCYL5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,9.54024019901189,Intermediate Cool
556320,556401,0,RHYD3_2H0,RHYD5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.7582551837141085,4.0,Intermediate Cool
574101,553400,0,NCES3_#1H0,NCES5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,3.375,Intermediate Cool
574104,553401,0,NCES3_#2H0,NCES5_2T0,,T2,33.0,11.0,Two-winding transformer,-5.2287232209134835,5.474991135261028,Intermediate Cool
575105,532200,0,LAMP3_#1H0,LAMP5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,5.605061984817885,Intermediate Cool
575109,532201,0,LAMP3_#2H0,LAMP5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.616826755924143,Intermediate Cool
576704,534600,0,WHIT3_#1H0,WHIT5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,2.5612170141471564,Intermediate Cool
577601,536700,0,MEIN3_#2H0,MEIN5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,6.25,Intermediate Cool
579403,538500,0,MAER3_#1H0,MAER5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Intermediate Cool
579406,538501,0,MAER3_#2H0,MAER5_2T0,,T2,33.0,11.0,Two-winding transformer,-7.5,7.5,Intermediate Cool
583505,583601,0,SOFI3_1H0,SOFI5_1T0,,T1,33.0,11.0,Two-winding transformer,-15.0,14.457563170852387,Intermediate Cool
583506,583602,0,SOFI3_2H0,SOFI5_2T0,,T2,33.0,11.0,Two-winding transformer,-15.0,4.5,Intermediate Cool
2186,2194,0,MAES3G,MAES1,,G1,33.0,132.0,Two-winding transformer,-60.0,59.86599227485465,Intermediate Cool
2189,2198,0,BTWS3G,BTWS1,,G1,33.0,132.0,Two-winding transformer,-60.0,59.892840375525076,Intermediate Cool
2197,554703,0,TRAV31,YSTR1_#110,,G1,33.0,132.0,Two-winding transformer,-45.0,22.057634959949052,Intermediate Cool
2199,554706,0,TRAV32,YSTR1_#210,,G2,33.0,132.0,Two-winding transformer,-45.0,13.5,Intermediate Cool
2646,546801,0,CFCS3,CFCS1_110,,G1,33.0,132.0,Two-winding transformer,-72.0,71.96687042333613,Intermediate Cool
2666,2667,0,MNYG3G,MNYG1,,G1,33.0,132.0,Two-winding transformer,-30.0,29.95050861063249,Intermediate Cool
519101,518702,0,NEVE5_1T0,NEVE3_#1H0,,T1,11.0,33.0,Two-winding transformer,-6.25,6.25,Intermediate Cool
530301,530204,0,BRID5_2T0,BRID3_2H3,,T2,11.0,33.0,Two-winding transformer,-6.25,3.1239664734382866,Intermediate Cool
531202,531103,0,BLAP5_1T0,BLAP3_#1H0,,T1,11.0,33.0,Two-winding transformer,-6.25,2.843673681592617,Intermediate Cool
532100,532001,0,TREG5_1T0,TREG3_#1H0,,T1,11.0,33.0,Two-winding transformer,-10.0,4.914566738510934,Intermediate Cool
532500,574505,0,RHOS5_3T0,RHOS3_#3H0,,T3,11.0,33.0,Two-winding transformer,-5.642127153192785,11.25,Intermediate Cool
532501,574508,0,RHOS5_4T0,RHOS3_#4H0,,T4,11.0,33.0,Two-winding transformer,-4.258750206966775,11.25,Intermediate Cool
532901,532803,0,LDOV5_1T0,LDOV3_#1H0,,T1,11.0,33.0,Two-winding transformer,-3.144099118487679,1.875,Intermediate Cool
534208,546508,0,CARM3_#1T0,CARM1_113,,G1,33.0,132.0,Two-winding transformer,-45.0,13.5,Intermediate Cool
534213,546510,0,CARM3_#2T0,CARM1_#210,,G2,33.0,132.0,Two-winding transformer,-45.0,19.680038841505826,Intermediate Cool
534601,576706,0,WHIT5_2T0,WHIT3_#2H0,,T2,11.0,33.0,Two-winding transformer,-3.0190914049198843,6.25,Intermediate Cool
536100,536004,0,TUMB5_1T0,TUMB3_1H4,,T1,11.0,33.0,Two-winding transformer,-5.598135616564918,11.25,Intermediate Cool
536312,554604,0,AMMA3_#2T0,AMMA1_#210,,G2,33.0,132.0,Two-winding transformer,-60.0,29.1268379310629,Intermediate Cool
536600,530803,0,CARG5_1T0,CARG3_#1H0,,T1,11.0,33.0,Two-winding transformer,-11.25,11.25,Intermediate Cool
536601,530805,0,CARG5_2T0,CARG3_#2H0,,T2,11.0,33.0,Two-winding transformer,-11.25,11.25,Intermediate Cool
537200,537104,0,NEWL5_1T0,NEWL3_#1H0,,T1,11.0,33.0,Two-winding transformer,-4.897154727183475,3.375,Intermediate Cool
537201,537106,0,NEWL5_2T0,NEWL3_#2H0,,T2,11.0,33.0,Two-winding transformer,-3.375,11.25,Intermediate Cool
537700,537602,0,MAES5_1T0,MAES3_1H0,,T1,11.0,33.0,Two-winding transformer,-5.618396780144222,11.25,Intermediate Cool
537701,537603,0,MAES5_2T0,MAES3_2H0,,T2,11.0,33.0,Two-winding transformer,-4.410152477181149,11.25,Intermediate Cool
538107,554802,0,HIRW3_#1T0,HIRW1_#110,,G1,33.0,132.0,Two-winding transformer,-90.0,43.7418505892043,Intermediate Cool
538113,554806,0,HIRW3_#2T0,HIRW1_#210,,G2,33.0,132.0,Two-winding transformer,-90.0,53.33882491375541,Intermediate Cool
538200,538108,0,HIRW5_3T0,HIRW3_#3H0,,T3,11.0,33.0,Two-winding transformer,-11.25,5.588253962674809,Intermediate Cool
538201,538114,0,HIRW5_4T0,HIRW3_#4H0,,T4,11.0,33.0,Two-winding transformer,-11.25,5.658377579244192,Intermediate Cool
538800,538705,0,YNYS5_2T0,YNYS3_#2H0,,T2,11.0,33.0,Two-winding transformer,-11.25,11.25,Intermediate Cool
539201,539103,0,ABEC5_1T0,ABEC3_1H4,,T1,11.0,33.0,Two-winding transformer,-3.375,11.25,Intermediate Cool
540009,554101,0,TIRJ3_#1T0,TIRJ1_#110,,G1,33.0,132.0,Two-winding transformer,-90.0,44.922508467803034,Intermediate Cool
540018,554104,0,TIRJ3_#2T0,TIRJ1_#210,,G2,33.0,132.0,Two-winding transformer,-90.0,45.10951684871936,Intermediate Cool
540800,540602,0,LLCY5_1T0,LLCY3_#1H0,,T1,11.0,33.0,Two-winding transformer,-17.256780603525442,18.0,Intermediate Cool
540801,540603,0,LLCY5_2T0,LLCY3_#2H0,,T2,11.0,33.0,Two-winding transformer,-5.3999999999999995,16.086439342666743,Intermediate Cool
541101,3135,0,GETH5_1T0,GETH31,,T1,11.0,33.0,Two-winding transformer,-8.884244340875458,18.0,Intermediate Cool
541200,2183,0,SWWF5_1T0,SWWF31,,T1,11.0,33.0,Two-winding transformer,-14.947588335998782,30.0,Intermediate Cool
541201,2184,0,SWWF5_2T0,SWWF32,,T2,11.0,33.0,Two-winding transformer,-14.96590870535381,30.0,Intermediate Cool
541414,554201,0,BRIF3_#1T0,BRIF1_113,,G1,33.0,132.0,Two-winding transformer,-90.0,46.030573883414036,Intermediate Cool
541415,554203,0,BRIF3_#2T0,BRIF1_#210,,G2,33.0,132.0,Two-winding transformer,-90.0,44.03441858548859,Intermediate Cool
541500,2066,0,BRIF5_3T0,BRIF3_T3,,T3,11.0,33.0,Two-winding transformer,-8.933057526316816,18.0,Intermediate Cool
541501,541422,0,BRIF5_4T0,BRIF3_T4,,T4,11.0,33.0,Two-winding transformer,-9.062722881883971,18.0,Intermediate Cool
541700,541602,0,COMS5_1T0,COMS3_1H3,,T1,11.0,33.0,Two-winding transformer,-11.543948657036271,21.0,Intermediate Cool
541701,541603,0,COMS5_2T0,COMS3_2H3,,T2,11.0,33.0,Two-winding transformer,-8.074336291087427,18.0,Intermediate Cool
542300,3216,0,VICR5_1T0,VICR31,,T1,11.0,33.0,Two-winding transformer,-6.7505919847148546,12.252950138136486,Intermediate Cool
542301,3219,0,VICR5_2T0,VICR32,,T2,11.0,33.0,Two-winding transformer,-5.3999999999999995,18.0,Intermediate Cool
542700,3234,0,YNST5_1T0,YNST3,,T1,11.0,33.0,Two-winding transformer,-15.148967792716759,18.0,Intermediate Cool
542907,554001,0,SWAW3_#1T0,SWAW1_113,,G1,33.0,132.0,Two-winding transformer,-90.0,51.31915512192098,Intermediate Cool
542908,554003,0,SWAW3_#2T0,SWAW1_213,,G2,33.0,132.0,Two-winding transformer,-35.53085324145355,38.26518278259857,Intermediate Cool
543000,3321,0,RAVE5_1T0,RAVE31,,T1,11.0,33.0,Two-winding transformer,-8.575929852246986,18.0,Intermediate Cool
543001,3324,0,RAVE5_2T0,RAVE32,,T2,11.0,33.0,Two-winding transformer,-7.98009515489238,14.0,Intermediate Cool
543306,543303,0,UPLA5_1T0,UPLA3_1H4,,T1,11.0,33.0,Two-winding transformer,-10.402745098118901,21.0,Intermediate Cool
543900,543803,0,SWAU5_2T0,SWAU3_#2H0,,T2,11.0,33.0,Two-winding transformer,-6.25,3.081865507892616,Intermediate Cool
544600,544503,0,CLAS5_1T0,CLAS3_#1H0,,T1,11.0,33.0,Two-winding transformer,-18.0,18.0,Intermediate Cool
544801,544703,0,GARN5_1T0,GARN3_#1H0,,T1,11.0,33.0,Two-winding transformer,-10.049476200781612,18.0,Intermediate Cool
547216,550055,0,SWAN3_#1T0,SWAN1_#110,,G1,33.0,132.0,Two-winding transformer,-90.0,27.0,Intermediate Cool
547220,550063,0,SWAN3_#2T0,SWAN1_#210,,G2,33.0,132.0,Two-winding transformer,-90.0,44.120469886044994,Intermediate Cool
553001,552503,0,TWYN5_1T0,TWYN3_1H3,,T1,11.0,33.0,Two-winding transformer,-10.0,9.389285832112552,Intermediate Cool
553600,553105,0,ADVY5_1T0,ADVY3_1H3,,T1,11.0,33.0,Two-winding transformer,-7.181159413391448,7.5,Intermediate Cool
554401,554301,0,MORR5_1T0,MORR1_#110,,G1,11.0,132.0,Two-winding transformer,-14.798412814654146,30.0,Intermediate Cool
555701,555604,0,LILA5_1T0,LILA3_1H0,,T1,11.0,33.0,Two-winding transformer,-9.150739650695142,10.0,Intermediate Cool
556202,556104,0,PCYL5_1T0,PCYL3_1H0,,T1,11.0,33.0,Two-winding transformer,-7.021770512868879,7.5,Intermediate Cool
574502,505408,0,RHOS3_#1T0,RHOS1_#110,,G1,33.0,132.0,Two-winding transformer,-45.0,20.83689704019809,Intermediate Cool
575110,546401,0,LAMP3_GT1,LAMP1_#110,,G1,33.0,132.0,Two-winding transformer,-45.0,30.548815613818704,Intermediate Cool
2656,2657,0,LLGR31,LLGR32,,T1,33.0,33.0,Two-winding transformer,,,Intermediate Cool
2671,555503,0,MYND31,MYND3_1H0,,T1,33.0,33.0,Two-winding transformer,-15.0,14.67869933492334,Intermediate Cool
505204,505206,0,YSTF3_#3L5,YSTF3_#4L5,,V1,33.0,33.0,Two-winding transformer,-8.36563608418983,8.5,Intermediate Cool
2157,545800,0,SWNL31,SWNL5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,5.605968341457362,Intermediate Warm
2158,545801,0,SWNL32,SWNL5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.615736234219715,Intermediate Warm
2169,2200,0,BREW1,BREW3G,,G1,132.0,33.0,Two-winding transformer,-49.8511882011839,50.0,Intermediate Warm
2169,2200,0,BREW1,BREW3G,,G2,132.0,33.0,Two-winding transformer,-49.8511882011839,50.0,Intermediate Warm
2652,555801,0,UCWA3,UCWA5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.014966200400059,Intermediate Warm
2679,555901,0,NORD3,NORD5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.014760497993443,Intermediate Warm
3138,541100,0,GETH32,GETH5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,8.914315689634131,Intermediate Warm
3150,540201,0,STRA31,STRA5_1T0,,T1,33.0,11.0,Two-winding transformer,-17.25,8.588388604235996,Intermediate Warm
3153,540200,0,STRA32,STRA5_2T0,,T2,33.0,11.0,Two-winding transformer,-17.25,8.576688078059474,Intermediate Warm
3174,541301,0,UPBK31,UPBK5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,8.805573405794666,Intermediate Warm
3177,541300,0,UPBK32,UPBK5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.011680061717605,Intermediate Warm
3225,541900,0,WERN31,WERN5_1T0,,T1,33.0,11.0,Two-winding transformer,-9.049929159143058,12.111361807410773,Intermediate Warm
3228,541901,0,WERN32,WERN5_2T0,,T2,33.0,11.0,Two-winding transformer,-8.950102000690636,12.290568303449657,Intermediate Warm
3333,543201,0,SWAT31,SWAT5_1T0,,T1,33.0,11.0,Two-winding transformer,-5.3999999999999995,6.710702993885036,Intermediate Warm
3336,543200,0,SWAT32,SWAT5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,5.3999999999999995,Intermediate Warm
6020,6025,0,BLAG1,BLAG3G,,G1,132.0,33.0,Two-winding transformer,-24.947531501253014,25.0,Intermediate Warm
530202,530300,0,BRID3_1H3,BRID5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.1228964282145255,6.25,Intermediate Warm
531106,531201,0,BLAP3_#2H0,BLAP5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.1286439619803605,6.25,Intermediate Warm
531304,531401,0,LLAN3_#1H0,LLAN5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Intermediate Warm
531305,531400,0,LLAN3_#2H0,LLAN5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,11.25,Intermediate Warm
531502,531600,0,ABAE3_#1H0,ABAE5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.315826352453419,Intermediate Warm
531703,531801,0,LLAY3_#1H0,LLAY5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,3.375,Intermediate Warm
531705,531800,0,LLAY3_#2H0,LLAY5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.375,5.6089972286474525,Intermediate Warm
532002,532101,0,TREG3_#2H0,TREG5_2T0,,T2,33.0,11.0,Two-winding transformer,-4.832220283580108,10.0,Intermediate Warm
532303,532401,0,LWNI3_#1H0,LWNI5_1T0,,T1,33.0,11.0,Two-winding transformer,-1.875,1.875,Intermediate Warm
532305,532400,0,LWNI3_#2H0,LWNI5_2T0,,T2,33.0,11.0,Two-winding transformer,-5.0,1.5976670013878298,Intermediate Warm
532603,532700,0,PONA3_#1H0,PONA5_1T0,,T1,33.0,11.0,Two-winding transformer,-1.875,3.117266781156136,Intermediate Warm
532605,532701,0,PONA3_#2H0,PONA5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,1.875,Intermediate Warm
532806,532900,0,LDOV3_#2H0,LDOV5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,1.875,Intermediate Warm
533003,533100,0,LGAD3_#1H0,LGAD5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,1.875,Intermediate Warm
533005,533101,0,LGAD3_#2H0,LGAD5_2T0,,T2,33.0,11.0,Two-winding transformer,-1.875,3.0967936086005023,Intermediate Warm
533303,533400,0,LDEI3_#1H0,LDEI5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,2.25,Intermediate Warm
533304,533401,0,LDEI3_#2H0,LDEI5_2T0,,T2,33.0,11.0,Two-winding transformer,-2.25,3.7312009780903286,Intermediate Warm
533503,533600,0,NANG3_#1H0,NANG5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,6.25,Intermediate Warm
533504,533601,0,NANG3_#2H0,NANG5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,6.25,Intermediate Warm
533804,533900,0,CWFR3_#1H0,CWFR5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,4.880522464489822,Intermediate Warm
533806,533901,0,CWFR3_#2H0,CWFR5_2T0,,T2,33.0,11.0,Two-winding transformer,-9.154045797836837,4.386269834559466,Intermediate Warm
534002,534100,0,TREV3_#1H0,TREV5_1T0,,T1,33.0,11.0,Two-winding transformer,-22.5,11.135223885680634,Intermediate Warm
534003,534101,0,TREV3_#2H0,TREV5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.065425675971925,Intermediate Warm
534403,534500,0,PEND3_#1H0,PEND5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.122696597009483,Intermediate Warm
534405,534501,0,PEND3_#2H0,PEND5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,2.2969231543457473,Intermediate Warm
534702,534800,0,STCL3_#1H0,STCL5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.375,3.375,Intermediate Warm
534703,534801,0,STCL3_#2H0,STCL5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.468244619811589,Intermediate Warm
534901,535000,0,LFYR3_#1H0,LFYR5_1T0,,T1,33.0,11.0,Two-winding transformer,-5.0,5.0,Intermediate Warm
535201,535301,0,PANF3_#1H0,PANF5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,5.774783580902925,Intermediate Warm
535204,535300,0,PANF3_#2H0,PANF5_2T0,,T2,33.0,11.0,Two-winding transformer,-15.918346161079953,8.910424225945047,Intermediate Warm
535602,535700,0,HEND3_1H3,HEND5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.0,4.967362199580511,Intermediate Warm
535603,535701,0,HEND3_2H3,HEND5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,4.335900198264376,Intermediate Warm
535803,535900,0,CRHA3_#1H0,CRHA5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,6.313124321344462,Intermediate Warm
535805,535901,0,CRHA3_#2H0,CRHA5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.923218530084949,Intermediate Warm
536007,536101,0,TUMB3_2H4,TUMB5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.643348243517812,Intermediate Warm
536403,536501,0,PONY3_#1H0,PONY5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.0978043128046795,Intermediate Warm
536405,536500,0,PONY3_#2H0,PONY5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,2.470428959246448,Intermediate Warm
536803,536900,0,KIDW3_#1H0,KIDW5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.62,5.1617348397118255,Intermediate Warm
536805,536901,0,KIDW3_#2H0,KIDW5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,2.2198535555417513,Intermediate Warm
537401,537500,0,WESF3_#1H0,WESF5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.837768094012978,18.0,Intermediate Warm
537404,537501,0,WESF3_#2H0,WESF5_2T0,,T2,33.0,11.0,Two-winding transformer,-9.905286475262848,18.0,Intermediate Warm
537903,538001,0,ABDA3_#1H0,ABDA5_1T0,,T1,33.0,11.0,Two-winding transformer,-17.25,9.47304034438083,Intermediate Warm
537905,538000,0,ABDA3_#2H0,ABDA5_2T0,,T2,33.0,11.0,Two-winding transformer,-17.25,9.68351138900449,Intermediate Warm
538703,538801,0,YNYS3_#1H0,YNYS5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Intermediate Warm
538901,539001,0,ABEP3_#1H0,ABEP5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,7.464319871297161,Intermediate Warm
538906,539000,0,ABEP3_#2H0,ABEP5_2T0,,T2,33.0,11.0,Two-winding transformer,-7.504654677124618,5.403689060444396,Intermediate Warm
539105,539200,0,ABEC3_2H4,ABEC5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.375,5.634781341508322,Intermediate Warm
539306,539400,0,TRAV3_#3H0,TRAV5_3T0,,T3,33.0,11.0,Two-winding transformer,-11.25,5.60699024149075,Intermediate Warm
539310,539401,0,TRAV3_#4H0,TRAV5_4T0,,T4,33.0,11.0,Two-winding transformer,-11.25,5.607595690225892,Intermediate Warm
539501,539600,0,GWAU3_#2H0,GWAU5_2T0,,T2,33.0,11.0,Two-winding transformer,-1.875,2.261968629439165,Intermediate Warm
539503,539601,0,GWAU3_#1H0,GWAU5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,1.875,Intermediate Warm
539703,539801,0,POND3_#1H0,POND5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,8.982167027068398,Intermediate Warm
539706,539800,0,POND3_#2H0,POND5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,8.995866712076356,Intermediate Warm
540902,541000,0,JERM3_#1H0,JERM5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,8.85767965516637,Intermediate Warm
540903,541001,0,JERM3_#2H0,JERM5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.122679582011598,Intermediate Warm
542104,542200,0,WSTC3_#1H0,WSTC5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.375,5.6680166011499775,Intermediate Warm
542105,542201,0,WSTC3_#2H0,WSTC5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,3.375,Intermediate Warm
543305,543307,0,UPLA3_2H4,UPLA5_2T0,,T2,33.0,11.0,Two-winding transformer,-21.0,9.79430239003248,Intermediate Warm
543402,543500,0,WESX3_1H3,WESX5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.0,4.920075090394736,Intermediate Warm
543403,543501,0,WESX3_2H3,WESX5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,5.072742492948347,Intermediate Warm
543602,543701,0,TSKT3_1H3,SKET5_1T0,,T1,33.0,11.0,Two-winding transformer,-14.0,6.040690138708697,Intermediate Warm
543603,543700,0,TSKT3_2H3,SKET5_2T0,,T2,33.0,11.0,Two-winding transformer,-14.0,6.852682549767249,Intermediate Warm
543802,543901,0,SWAU3_#1H0,SWAU5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.096544115585913,6.25,Intermediate Warm
544003,544100,0,BISH3_#1H0,BISH5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.1227961450047146,Intermediate Warm
544005,544101,0,BISH3_#2H0,BISH5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,3.1227917083927217,Intermediate Warm
544303,544400,0,LRHI3_#1H0,LRHI5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.120736728024632,Intermediate Warm
544305,544401,0,LRHI3_#2H0,LRHI5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,3.120496349476581,Intermediate Warm
544705,544800,0,GARN3_#2H0,GARN5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.501714741322946,Intermediate Warm
544901,545000,0,LIME3_2H0,LIME5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,13.826004919023324,Intermediate Warm
545602,545700,0,INCS3_1H3,INCS5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.5,3.15,Intermediate Warm
545603,545701,0,INCS3_2H3,INCS5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.15,3.17731985653847,Intermediate Warm
546301,531303,0,LLAN1_#110,LLAN3_#1T0,,G1,132.0,33.0,Two-winding transformer,-18.419369407640357,45.0,Intermediate Warm
546601,555410,0,ABYS1_213,ABYS3_2T0,,G2,132.0,33.0,Two-winding transformer,-20.6684944377974,60.0,Intermediate Warm
546701,556318,0,RHYD1_113,RHYD3_1T0,,G1,132.0,33.0,Two-winding transformer,-13.020163572244,45.0,Intermediate Warm
546901,547104,0,GOWE1_113,GOWE3_#1T0,,G1,132.0,33.0,Two-winding transformer,-44.60839239372871,45.0,Intermediate Warm
550049,547209,0,SWAN1_#310,SWAN3_#3T0,,G3,132.0,33.0,Two-winding transformer,-45.92592729903576,90.0,Intermediate Warm
551302,552301,0,FRBN3_1H3,FRBN5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.0,9.361391370960527,Intermediate Warm
553701,553800,0,LLEL1_#110,LLEL5_1T0,,G1,132.0,11.0,Two-winding transformer,-30.0,10.30374377559706,Intermediate Warm
553704,553801,0,LLEL1_#210,LLEL5_2T0,,G2,132.0,11.0,Two-winding transformer,-30.0,15.933168852791576,Intermediate Warm
553901,537820,0,TROS1_#110,TROS3_#1T0,,G1,132.0,33.0,Two-winding transformer,-26.06839126933099,75.0,Intermediate Warm
553904,537824,0,TROS1_#210,TROS3_#2T0,,G2,132.0,33.0,Two-winding transformer,-36.41994345861298,75.0,Intermediate Warm
554304,554500,0,MORR1_#310,MORN5_3T0,,G3,132.0,11.0,Two-winding transformer,-30.0,15.394913409656091,Intermediate Warm
554307,554400,0,MORR1_#210,MORR5_2T0,,G2,132.0,11.0,Two-winding transformer,-30.0,15.170692024589034,Intermediate Warm
554310,554501,0,MORR1_#410,MORN5_4T0,,G4,132.0,11.0,Two-winding transformer,-30.0,14.591482468479638,Intermediate Warm
554601,536307,0,AMMA1_#110,AMMA3_#1T0,,G1,132.0,33.0,Two-winding transformer,-52.003258013131685,90.0,Intermediate Warm
555003,555101,0,MACH3_1H3,MACH5_1T0,,T1,33.0,11.0,Two-winding transformer,-4.0,3.6669434435490538,Intermediate Warm
555204,555300,0,BWST3_1H0,BWST5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.179140274076255,Intermediate Warm
555405,556001,0,ABYS3_1H0,ABYS5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,6.860808494449691,Intermediate Warm
556107,556203,0,PCYL3_2H0,PCYL5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,9.54024019901189,Intermediate Warm
556320,556401,0,RHYD3_2H0,RHYD5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.7582551837141085,4.0,Intermediate Warm
574101,553400,0,NCES3_#1H0,NCES5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,3.375,Intermediate Warm
574104,553401,0,NCES3_#2H0,NCES5_2T0,,T2,33.0,11.0,Two-winding transformer,-5.2287232209134835,5.474991135261028,Intermediate Warm
575105,532200,0,LAMP3_#1H0,LAMP5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,5.605061984817885,Intermediate Warm
575109,532201,0,LAMP3_#2H0,LAMP5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.616826755924143,Intermediate Warm
576704,534600,0,WHIT3_#1H0,WHIT5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,2.5612170141471564,Intermediate Warm
577601,536700,0,MEIN3_#2H0,MEIN5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,6.25,Intermediate Warm
579403,538500,0,MAER3_#1H0,MAER5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Intermediate Warm
579406,538501,0,MAER3_#2H0,MAER5_2T0,,T2,33.0,11.0,Two-winding transformer,-7.5,7.5,Intermediate Warm
583505,583601,0,SOFI3_1H0,SOFI5_1T0,,T1,33.0,11.0,Two-winding transformer,-15.0,14.457563170852387,Intermediate Warm
583506,583602,0,SOFI3_2H0,SOFI5_2T0,,T2,33.0,11.0,Two-winding transformer,-15.0,4.5,Intermediate Warm
